train,pick,EverythingisIlluminated_pick_u_cm_np1_ba_goo_3,104
train,pick,Gattaca_pick_f_nm_np1_ri_med_0,78
train,pick,Dollar_Prank_at_Wally_World_pick_f_nm_np1_le_med_2,78
train,pick,Gattaca_pick_f_nm_np1_fr_med_1,107
train,pick,americanthrift1_pick_u_cm_np1_fr_med_1,75
train,pick,Juno_pick_u_cm_np1_le_bad_9,103
train,pour,crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_1,168
train,pour,How_To_Pour_Ice_Tea_pour_u_nm_np1_fr_med_1,126
train,pour,Bottoms_Up_-_Bartending_Lesson__The_Margarita!_pour_u_nm_np1_fr_goo_0,116
train,pour,Bier_richtig_einschenken_pour_u_cm_np1_fr_med_1,170
train,pour,Spectacular_tea_pouring_pour_u_cm_np1_ri_med_1,80
train,pour,How_to_pour_beer_pour_u_nm_np1_fr_goo_0,1062
train,pour,How_To_Pour_Ice_Tea_pour_u_nm_np1_fr_med_0,132
train,pour,Bartender_School_Students_Practice_pour_u_cm_np6_le_med_0,126
train,pour,crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_0,485
train,pour,Spectacular_tea_pouring_pour_u_cm_np1_ri_med_0,71
train,pour,Bier_richtig_einschenken_pour_u_cm_np1_fr_med_0,703
train,pour,How_To_Pour_a_Franziskaner_pour_u_cm_np1_fr_med_0,327
train,pour,Gaiwan_tea_ceremony_pour_u_cm_np1_fr_med_0,168
train,pour,Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_0,78
train,pour,Mixing_Popular_Rum_Drinks_-_Making_a_Flaming_Zombie_Cocktail_pour_u_nm_np1_fr_goo_2,219
train,pour,Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_1,78
train,pour,How_To_Pour_a_Franziskaner_pour_u_cm_np1_fr_med_1,153
train,pour,Cachaca_cocktails_pour_u_nm_np1_fr_med_2,177
train,pour,Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_2,134
train,pour,Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_0,170
train,pour,Tequila_Sunrise_pour_u_cm_np1_le_med_1,141
train,pour,How_to_pour_wine_Bar_Basics_5_Bartending_tips_-_Rockstar_Bartender_pour_u_nm_np1_fr_med_0,374
train,pour,Spirit_Pouring_pour_u_nm_np1_fr_goo_2,79
train,pour,Tequila_Sunrise_pour_u_cm_np1_le_med_0,135
train,pour,Traditional_Chinese_Tea_Ceremony_(Chinese)_pour_u_cm_np1_fr_med_2,78
train,pour,Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_1,78
train,pour,Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_3,80
train,pour,Bayerisch_leben-_Weissbier_richtig_eingeschenkt_pour_u_nm_np1_fr_med_0,646
train,pour,Intro_to_Bartending_-_Lesson_2-Highball_Drinks_pour_u_nm_np1_ri_med_1,85
train,pour,Rum_Mixed_Drinks-_Part_4_-_How_to_Make_the_Cuba_Libre_Mixed_Drink_pour_u_nm_np1_fr_goo_2,101
train,pour,Become_a_Professional_Bartender_pour_u_cm_np1_fr_med_2,83
train,pour,New_Orleans__best_cocktails-_Hot_Buttered_Rum_pour_u_nm_np1_fr_med_1,171
train,pour,Drink_#18_-_Apple_martini_pour_u_nm_np1_fr_goo_2,87
train,pour,How_to_Build_a_Cocktail_pour_u_nm_np1_fr_med_0,147
train,pour,New_Orleans__best_cocktails-_Hot_Buttered_Rum_pour_u_nm_np1_fr_med_0,83
train,pour,Intro_to_Bartending_-_Lesson_2-Highball_Drinks_pour_u_nm_np1_ri_med_0,120
train,pour,Spectacular_tea_pouring_pour_u_cm_np1_ri_med_2,80
train,pour,crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_2,137
train,pour,How_To_Pour_Ice_Tea_pour_u_nm_np1_fr_med_2,99
train,pour,Bottoms_Up_-_Bartending_Lesson__The_Margarita!_pour_u_nm_np1_fr_goo_2,78
train,pour,_Art_of_the_Drink__Flaming_Zombie_pour_u_nm_np2_fr_med_0,77
train,pour,Mixing_Popular_Rum_Drinks_-_Making_a_Flaming_Zombie_Cocktail_pour_u_nm_np1_fr_goo_1,109
train,pour,Cachaca_cocktails_pour_u_nm_np1_fr_med_0,107
train,pour,Cachaca_cocktails_pour_u_nm_np1_fr_med_1,93
train,pour,_Art_of_the_Drink__Flaming_Zombie_pour_u_nm_np2_fr_med_1,83
train,pour,Mixing_Popular_Rum_Drinks_-_Making_a_Flaming_Zombie_Cocktail_pour_u_nm_np1_fr_goo_0,113
train,pour,Gaiwan_tea_ceremony_pour_u_cm_np1_fr_med_2,202
train,pour,Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_2,66
train,pour,Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_1,98
train,pour,Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_1,391
train,pour,Spirit_Pouring_pour_u_nm_np1_fr_goo_0,150
train,pour,Traditional_Chinese_Tea_Ceremony_(Chinese)_pour_u_cm_np1_fr_med_0,209
train,pour,Cocktail_Pouring_pour_u_nm_np2_ri_med_0,116
train,pour,Katie_teaching_how_to_pour_wine_pour_u_cm_np1_fr_med_0,167
train,pour,prelinger_LetsPlay1949_pour_u_nm_np1_fr_goo_15,75
train,pour,Traditional_Chinese_Tea_Ceremony_(Chinese)_pour_u_cm_np1_fr_med_1,189
train,pour,Spirit_Pouring_pour_u_nm_np1_fr_goo_1,78
train,pour,Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_0,254
train,pour,Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_2,194
train,pour,Rum_Mixed_Drinks-_Part_4_-_How_to_Make_the_Cuba_Libre_Mixed_Drink_pour_u_nm_np1_fr_goo_1,86
train,pour,Intro_to_Bartending_-_Lesson_2-Highball_Drinks_pour_u_nm_np1_ri_med_2,119
train,pour,Video_Bartending_Guide_-_Kamikaze_Shot_Recipe_-_Vodka_Shots_pour_u_nm_np1_fr_med_0,116
train,pour,Become_a_Professional_Bartender_pour_u_cm_np1_fr_med_1,89
train,pour,New_Orleans__best_cocktails-_Hot_Buttered_Rum_pour_u_nm_np1_fr_med_2,131
train,pour,Drink_#18_-_Apple_martini_pour_u_nm_np1_fr_goo_0,123
train,pour,How_to_Build_a_Cocktail_pour_u_nm_np1_fr_med_2,242
train,pour,Become_a_Professional_Bartender_pour_u_cm_np1_fr_med_0,93
train,pour,Video_Bartending_Guide_-_Kamikaze_Shot_Recipe_-_Vodka_Shots_pour_u_nm_np1_fr_med_1,79
train,pour,Rum_Mixed_Drinks-_Part_4_-_How_to_Make_the_Cuba_Libre_Mixed_Drink_pour_u_nm_np1_fr_goo_0,78
train,pour,Drink_#18_-_Apple_martini_pour_u_nm_np1_fr_goo_1,101
train,pullup,100_pullups_pullup_f_nm_np1_fr_med_1,80
train,pullup,10_Pull_Ups_pullup_f_nm_np1_fr_goo_2,79
train,pullup,Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_1,87
train,pullup,Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_1,41
train,pullup,20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_0,79
train,pullup,pull_ups_pullup_u_nm_np1_fr_med_5,78
train,pullup,Metaphysics_Pull_up_specialist_pullup_u_cm_np1_ba_med_1,80
train,pullup,Metaphysics_Pull_up_specialist_pullup_u_cm_np1_ba_med_0,80
train,pullup,pull_ups_pullup_u_nm_np1_fr_med_3,78
train,pullup,pull_ups_pullup_u_nm_np1_fr_med_4,78
train,pullup,20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_1,79
train,pullup,Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_0,79
train,pullup,Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_0,87
train,pullup,Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_0,112
train,pullup,Strong_Girl_Gymnast_Does_20+_Pull_Ups_Chin_Up_marcusbondi_pullup_f_cm_np1_fr_med_0,77
train,pullup,pull_ups_pullup_u_nm_np1_ba_med_1,78
train,pullup,20_good_form_pullups_pullup_f_nm_np1_ri_goo_1,78
train,pullup,Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_5,66
train,pullup,How_to_do_pull-ups_Chin_ups_pullup_u_cm_np1_fr_bad_2,81
train,pullup,Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_1,82
train,pullup,50_pull_ups_made_in_germany_pullup_f_nm_np1_le_med_2,78
train,pullup,Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_4,80
train,pullup,20_good_form_pullups_pullup_f_nm_np1_ri_goo_0,79
train,pullup,Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_3,80
train,pullup,pull_ups_pullup_u_nm_np1_ba_med_0,78
train,pullup,Strong_Girl_Gymnast_Does_20+_Pull_Ups_Chin_Up_marcusbondi_pullup_f_cm_np1_fr_med_1,77
train,pullup,22_Pull-ups_with_Speed_and_Perfect_Form_pullup_f_cm_np1_ba_med_1,77
train,pullup,100_pullups_pullup_u_nm_np1_fr_med_0,80
train,pullup,Girl_does_12_pull-ups_pullup_u_cm_np1_ba_med_2,83
train,pullup,22_Pull-ups_with_Speed_and_Perfect_Form_pullup_f_cm_np1_ba_med_0,77
train,pullup,46_Pull_ups_pullup_f_cm_np1_fr_bad_1,79
train,pullup,Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_2,78
train,pullup,Konstantinovs_55_pullups_pullup_u_cm_np1_ri_med_1,77
train,pullup,Basic_Exercise_Plans_-_How_to_Do_a_Pull-Up_pullup_f_cm_np1_le_goo_1,78
train,pullup,A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_2,78
train,pullup,Pull_ups-_77_for_8_minutes_without_rest_pullup_u_cm_np1_fr_bad_2,78
train,pullup,12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_2,78
train,pullup,Konstantinovs_55_pullups_pullup_u_cm_np1_ri_med_0,78
train,pullup,Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_2,77
train,pullup,46_Pull_ups_pullup_f_cm_np1_fr_bad_0,79
train,pullup,Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_2,79
train,pullup,10_Pull_Ups_pullup_f_nm_np1_fr_goo_1,80
train,pullup,Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_2,87
train,pullup,Metaphysics_Pull_up_specialist_pullup_u_cm_np1_ba_med_2,54
train,pullup,100_pullups_pullup_f_nm_np1_fr_med_2,80
train,pullup,10_Pull_Ups_pullup_f_nm_np1_fr_goo_0,69
train,pullup,20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_2,79
train,pullup,pull_ups_pullup_u_nm_np1_ba_med_2,78
train,pullup,20_good_form_pullups_pullup_f_nm_np1_ri_goo_2,79
train,pullup,50_pull_ups_made_in_germany_pullup_f_nm_np1_le_med_0,77
train,pullup,How_to_do_pull-ups_Chin_ups_pullup_u_cm_np1_fr_bad_0,81
train,pullup,How_to_do_pull-ups_Chin_ups_pullup_u_cm_np1_fr_bad_1,81
train,pullup,Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_2,80
train,pullup,Proper_Way_to_Do_Pull_Ups_pullup_u_nm_np1_ri_goo_4,104
train,pullup,Proper_Way_to_Do_Pull_Ups_pullup_u_nm_np1_ri_goo_3,82
train,pullup,22_Pull-ups_with_Speed_and_Perfect_Form_pullup_f_cm_np1_ba_med_2,77
train,pullup,Girl_does_12_pull-ups_pullup_u_cm_np1_ba_med_1,83
train,pullup,Girl_does_12_pull-ups_pullup_u_cm_np1_ba_med_0,83
train,pullup,Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_0,77
train,pullup,46_Pull_ups_pullup_f_cm_np1_fr_bad_2,79
train,pullup,12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_0,78
train,pullup,Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_1,78
train,pullup,Konstantinovs_55_pullups_pullup_u_cm_np1_ri_med_2,78
train,pullup,A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_0,78
train,pullup,Pull_ups-_77_for_8_minutes_without_rest_pullup_u_cm_np1_fr_bad_0,78
train,pullup,Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_0,78
train,pullup,12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1,78
train,pullup,Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_1,77
train,pullup,Pull_ups-_77_for_8_minutes_without_rest_pullup_u_cm_np1_fr_bad_1,78
train,pullup,A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_1,78
train,punch,TheBoondockSaints_punch_u_nm_np1_le_bad_37,22
train,punch,KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_30,46
train,punch,The_Fugitive_6_punch_u_cm_np1_ba_med_12,42
train,punch,RETURN_OF_THE_KING_punch_u_cm_np1_ri_med_34,44
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_4,98
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_3,89
train,punch,kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_2,32
train,punch,Return_of_the_King_10_punch_u_cm_np1_ri_med_1,37
train,punch,The_Matrix_5_punch_u_cm_np1_le_med_15,69
train,punch,THE_PROTECTOR_punch_f_cm_np1_ba_med_49,47
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_2,84
train,punch,TheBoondockSaints_punch_h_nm_np1_fr_bad_105,48
train,punch,The_Matrix_5_punch_u_nm_np1_ba_med_20,55
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_5,90
train,punch,The_Matrix_Revolutions_6_punch_u_nm_np1_fr_med_9,34
train,punch,kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_3,29
train,punch,The_Matrix_4_punch_u_cm_np1_fr_med_4,31
train,punch,kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_4,27
train,punch,BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_2,83
train,punch,BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_5,225
train,punch,Veoh_Alpha_Dog_1_punch_f_nm_np1_ri_med_47,47
train,punch,KUNG_FU_HUSTLE_punch_u_cm_np2_ri_med_31,44
train,punch,THE_PROTECTOR_punch_u_cm_np1_ri_med_76,44
train,punch,TrumanShow_punch_u_cm_np1_ba_bad_30,45
train,punch,BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_4,78
train,punch,BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_3,94
train,punch,Two_Towers_6_punch_h_nm_np1_fr_med_10,33
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_10,80
train,punch,The_Matrix_2_punch_u_cm_np2_ri_med_4,122
train,punch,KUNG_FU_HUSTLE_punch_u_nm_np1_ri_med_32,44
train,punch,BATMAN_BEGINS_punch_h_nm_np1_ba_bad_7,47
train,punch,THE_PROTECTOR_punch_u_cm_np1_fr_med_7,42
train,punch,KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_14,48
train,punch,KUNG_FU_HUSTLE_punch_u_nm_np1_fr_med_53,52
train,punch,CharlieAndTheChocolateFactory_punch_u_cm_np1_ri_med_11,22
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_11,81
train,punch,50_FIRST_DATES_punch_f_nm_np1_ri_med_15,45
train,punch,KUNG_FU_HUSTLE_punch_u_nm_np1_ri_med_51,48
train,punch,Return_of_the_King_5_punch_u_nm_np1_fr_bad_2,31
train,punch,TheBoondockSaints_punch_u_cm_np1_ri_bad_68,43
train,punch,The_Matrix_4_punch_u_nm_np1_fr_bad_3,40
train,punch,OldSchool_punch_u_cm_np1_ba_bad_27,43
train,punch,The_Fugitive_6_punch_u_cm_np1_fr_med_11,44
train,punch,The_Matrix_Revolutions_6_punch_u_nm_np2_ri_med_1,42
train,punch,Two_Towers_6_punch_u_cm_np1_ri_med_6,41
train,punch,Return_of_the_King_10_punch_u_cm_np1_ba_med_0,44
train,punch,BoxingTipsHowtoMakeKnucklesStronger_punch_u_nm_np1_ri_goo_0,60
train,punch,The_Matrix_5_punch_u_cm_np1_le_med_17,44
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_0,102
train,punch,Oceans11_punch_u_nm_np1_fr_med_9,45
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_7,101
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_9,88
train,punch,THE_PROTECTOR_punch_f_cm_np1_ba_med_26,47
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_8,80
train,punch,HARD_FACE_SLAP_COMPILATION_punch_u_cm_np1_ri_bad_2,56
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_6,84
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_1,102
train,punch,RETURN_OF_THE_KING_punch_f_cm_np1_ba_bad_27,44
train,punch,HP_PRISONER_OF_AZKABAN_punch_u_cm_np1_ba_med_24,50
train,punch,THE_PROTECTOR_punch_u_cm_np1_ba_med_82,44
train,punch,Eurotrip_punch_u_cm_np1_ri_goo_1,50
train,punch,CharlieAndTheChocolateFactory_punch_u_nm_np1_le_med_12,45
train,punch,LivefreeorDieHard_punch_u_cm_np1_fr_med_1,43
train,punch,TheBoondockSaints_punch_f_cm_np1_ri_bad_36,48
train,punch,Two_Towers_6_punch_u_cm_np1_fr_bad_5,31
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_14,97
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_13,98
train,punch,THE_PROTECTOR_punch_f_cm_np1_le_bad_32,43
train,punch,50_FIRST_DATES_punch_f_nm_np1_ri_med_16,45
train,punch,PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_12,89
train,push,micah_pushing_wagon_push_f_cm_np1_ri_bad_5,79
train,push,Neil_pushing_wagon_push_f_cm_np1_le_bad_2,85
train,push,extreme_table_pushing_push_f_cm_np1_ri_bad_0,61
train,push,Baby_Push_Cart_push_f_cm_np1_ri_bad_2,78
train,push,micah_pushing_wagon_push_f_cm_np1_ri_bad_4,98
train,push,micah_pushing_wagon_push_f_cm_np1_ri_bad_3,78
train,push,pushing_blocks_push_f_nm_np1_le_bad_2,78
train,push,Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_2,146
train,push,micah_pushing_wagon_push_f_cm_np1_le_bad_1,116
train,push,Cross_Pushing_Table_push_u_cm_np1_fr_bad_6,107
train,push,extreme_table_pushing_push_f_cm_np1_le_bad_2,78
train,push,Box_Pushing_push_f_cm_np1_ri_med_0,84
train,push,micah_pushing_wagon_push_f_cm_np1_le_bad_0,72
train,push,Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_fr_bad_0,77
train,push,Trevor_pushing_cart_push_f_cm_np1_ri_bad_2,101
train,push,Cross_Pushing_Table_push_f_cm_np1_ba_bad_2,82
train,push,prelinger_LetsBeGo1953_push_f_cm_np1_ba_med_11,99
train,push,Alexander_pushing_the_table_push_f_cm_np1_ri_bad_3,77
train,push,Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ri_bad_1,77
train,push,Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ba_bad_3,84
train,push,Cross_Pushing_Table_push_f_cm_np1_fr_bad_7,90
train,push,Alexander_pushing_the_table_push_f_cm_np1_ba_bad_1,77
train,push,pushing_cart_push_f_cm_np1_le_bad_0,81
train,push,Cross_Pushing_Table_push_f_cm_np1_fr_bad_1,78
train,push,pushing_box_around_house_push_f_cm_np1_le_bad_3,99
train,push,Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ba_bad_2,77
train,push,pushing_cart_push_f_cm_np1_le_bad_1,81
train,push,Alexander_pushing_the_table_push_f_cm_np1_le_bad_0,77
train,push,Joshua_pushing_wagon_push_f_cm_np1_ri_bad_1,83
train,push,Joel_Pushing_Box_push_f_cm_np1_ba_bad_1,98
train,push,Baby_Push_Cart_push_f_cm_np1_ri_bad_1,78
train,push,pushing_blocks_push_f_nm_np1_le_bad_0,78
train,push,box_pushing_1_push_f_cm_np1_le_med_1,93
train,push,Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_0,174
train,push,TheBoondockSaints_push_u_cm_np1_ba_bad_87,45
train,push,Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np1_ba_bad_6,79
train,push,Neil_pushing_wagon_push_f_cm_np1_le_bad_1,120
train,push,pushing_box_car_on_train_push_f_cm_np5_ba_bad_0,99
train,push,extreme_table_pushing_push_f_cm_np1_ri_bad_3,79
train,push,box_pushing_1_push_u_cm_np1_fr_bad_0,77
train,push,Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_1,153
train,push,Baby_Push_Cart_push_f_cm_np1_ri_bad_0,78
train,push,pushing_blocks_push_f_nm_np1_le_bad_1,79
train,push,pushing_box_around_house_push_f_cm_np1_le_med_2,65
train,push,pushing_box_car_on_train_push_f_cm_np5_ba_bad_1,130
train,push,Neil_pushing_wagon_push_f_cm_np1_le_bad_0,68
train,push,Neil_pushing_wagon_push_f_cm_np1_fr_bad_5,78
train,push,pushing_box_around_house_push_f_cm_np1_fr_med_0,83
train,push,Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_4,107
train,push,micah_pushing_wagon_push_f_cm_np1_le_bad_2,79
train,push,Cross_Pushing_Table_push_u_cm_np1_fr_bad_5,114
train,push,Neil_pushing_wagon_push_f_cm_np1_fr_bad_4,78
train,push,Neil_pushing_wagon_push_f_cm_np1_fr_bad_3,105
train,push,extreme_table_pushing_push_f_cm_np1_le_bad_1,78
train,push,Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_5,119
train,push,Joshua_pushing_wagon_push_f_cm_np1_le_bad_0,69
train,push,Cross_Pushing_Table_push_u_cm_np1_fr_med_0,68
train,push,Joel_Pushing_Box_push_f_cm_np1_ri_bad_0,214
train,push,Trevor_pushing_cart_push_f_cm_np1_ri_bad_1,86
train,push,Push_That_Car!_push_f_cm_np1_ri_med_0,94
train,push,Trevor_pushing_cart_push_f_cm_np1_ri_bad_0,71
train,push,Cross_Pushing_Table_push_f_cm_np1_ri_bad_4,86
train,push,Pushing_wagon_down_dancing_shortened_push_f_cm_np1_fr_bad_0,69
train,push,pushing_box_around_house_push_u_cm_np1_fr_med_1,98
train,push,Cross_Pushing_Table_push_f_cm_np1_fr_bad_3,85
train,push,pushing_cart_push_f_cm_np1_ba_bad_3,81
train,push,box_pushing_1_push_f_cm_np1_ba_bad_2,156
train,push,pushing_cart_push_f_cm_np1_le_bad_2,81
train,push,Return_of_the_King_10_push_u_cm_np1_le_med_3,87
train,push,Pushing_wagon_down_dancing_shortened_push_f_cm_np1_ri_bad_1,100
train,pushup,100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_2,80
train,pushup,Angela_pushup_u_cm_np1_le_med_0,78
train,pushup,Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_3,132
train,pushup,Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_4,142
train,pushup,Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_0,78
train,pushup,100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_1,77
train,pushup,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_1,79
train,pushup,Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_1,78
train,pushup,Angela_pushup_u_cm_np1_le_med_1,78
train,pushup,Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_2,146
train,pushup,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_0,79
train,pushup,100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_0,78
train,pushup,Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_2,164
train,pushup,pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_1,76
train,pushup,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_5,79
train,pushup,pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_0,82
train,pushup,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_4,79
train,pushup,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_2,88
train,pushup,Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_0,78
train,pushup,Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_3,79
train,pushup,YOUTUBE_PUSH_UP_CHALLENGE_pushup_f_cm_np1_fr_med_2,77
train,pushup,push-up_or_shut_up_(MLE)_pushup_f_cm_np1_le_med_0,79
train,pushup,Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_0,69
train,pushup,100_push_ups_pushup_f_nm_np1_ri_med_2,80
train,pushup,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_2,79
train,pushup,Push_Ups_1_pushup_f_nm_np1_le_med_1,78
train,pushup,Laura_-_PushUps_pushup_f_cm_np1_le_med_1,77
train,pushup,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_5,78
train,pushup,Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_2,78
train,pushup,Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_1,78
train,pushup,push-up_or_shut_up_(MLE)_pushup_f_cm_np1_le_med_1,80
train,pushup,Laura_-_PushUps_pushup_f_cm_np1_le_med_0,77
train,pushup,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_4,79
train,pushup,Push_Ups_1_pushup_f_nm_np1_le_med_0,78
train,pushup,Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_3,78
train,pushup,push-up_or_shut_up_(IXK)_pushup_f_cm_np1_le_med_1,79
train,pushup,push-up_or_shut_up_(IXK)_pushup_f_cm_np1_le_med_0,78
train,pushup,100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_2,78
train,pushup,Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_4,100
